system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
1870,36,29.699375000000032,0.2655334856975326,-0.27134935012538663,0.15344275534152985,-16.64069380391665,-10.17653244922549,0.6115449613543326,6.464161354691161,8.728215217590332,"{""type"":""Point"",""coordinates"":[87.00702243423883,25.215509166111183]}"
1871,95,30.87705882352941,0.29245649773741583,-0.31174983625617153,0.16170541942119598,-17.216899550087785,-10.222219540770656,0.5937317291671447,6.994680009317129,8.787862777709961,"{""type"":""Point"",""coordinates"":[85.57681057943644,24.86273128035445]}"
1872,206,25.605172413793127,0.4109927567106945,-0.38506580414900743,0.28989318013191223,-13.75842046751396,-6.679761098437278,0.4855034859713267,7.078659369076681,8.796753883361816,"{""type"":""Point"",""coordinates"":[84.42486712157617,27.337356392211323]}"
1873,1263,22.422307692307697,0.4076772509786863,-0.37442267877050484,0.1899866908788681,-12.845091835480755,-6.270226341291488,0.48814180712759464,6.574865494189267,20.771957397460938,"{""type"":""Point"",""coordinates"":[87.38261788150415,27.30419332732321]}"
1874,51,28.594516129032286,0.2798596187836171,-0.2794203635439176,0.1480325311422348,-16.118212055850595,-8.166022069149422,0.5066332444847886,7.952189986701173,5.58805513381958,"{""type"":""Point"",""coordinates"":[85.4493884293898,25.670696469996123]}"
1875,198,29.80058823529413,0.2641202783056157,-0.31799565876233765,0.15201623737812042,-17.944692631906666,-10.935315870728868,0.6093899792568899,7.009376761177798,6.6740031242370605,"{""type"":""Point"",""coordinates"":[87.01654397264564,24.555712428581195]}"
1876,51,29.952500000000043,0.2492179353493222,-0.2397904758872136,0.15447203814983368,-17.701106629926254,-10.209084270596557,0.5767483629151546,7.492022359329697,8.166617393493652,"{""type"":""Point"",""coordinates"":[86.10649619504926,25.155908887621088]}"
1877,78,27.78000000000003,0.22561038781641746,-0.21819221967963393,0.2947767972946167,-17.946371556625426,-11.541693414390991,0.6431212781911917,6.4046781422344345,12.622238159179688,"{""type"":""Point"",""coordinates"":[86.89031418630746,26.527219431054935]}"
1878,136,28.644444444444503,0.20933044485868307,-0.23028035467172364,0.2699344754219055,-17.021389715671614,-9.7189574997684,0.5709849584620077,7.302432215903213,10.26577377319336,"{""type"":""Point"",""coordinates"":[86.83865304707186,26.76165184503999]}"
1879,146,32.14277777777778,0.29498680738786276,-0.30425314027196243,0.16437502205371857,-17.958066300995036,-10.780016780617592,0.6002882827100534,7.178049520377444,8.088993072509766,"{""type"":""Point"",""coordinates"":[85.22076969141892,24.64769558457724]}"
1880,151,32.126969696969695,0.22911204601345447,-0.25490451826336474,0.12038680166006088,-16.84310408152506,-9.866811266640324,0.5858071777554992,6.976292814884735,8.104772567749023,"{""type"":""Point"",""coordinates"":[84.77072492995832,24.529171127917735]}"
1881,56,27.974347826087012,0.3194716135129789,-0.2904002407463136,0.42132866382598877,-15.448626461171788,-7.8323538566174715,0.5069935425199855,7.616272604554316,13.039817810058594,"{""type"":""Point"",""coordinates"":[87.98770531081998,26.188133791981404]}"
1882,73,28.518965517241384,0.29725250207177917,-0.30052724077328646,0.4680608808994293,-17.03567010305896,-10.057816209128566,0.5903974512468732,6.9778538939303925,12.81969928741455,"{""type"":""Point"",""coordinates"":[87.9735411932707,26.421635314261987]}"
1883,72,28.752727272727327,0.19663504298843754,-0.2889962276202071,0.17177091538906097,-17.40007492823765,-10.364130373824766,0.5956371117118222,7.035944554412884,6.828210830688477,"{""type"":""Point"",""coordinates"":[83.59383997103254,26.427036114395246]}"
1884,77,31.07687500000003,0.22891622950434032,-0.24774288471276124,0.15168289840221405,-18.012732135638725,-10.759085906499658,0.5973044969237336,7.253646229139067,7.05666971206665,"{""type"":""Point"",""coordinates"":[83.22259099468405,25.828161434651236]}"
1885,64,29.373448275862074,0.23911938001315367,-0.23986546651673268,0.22478251159191132,-16.754507968121143,-9.443793887532063,0.5636568919541416,7.310714080589079,7.948901653289795,"{""type"":""Point"",""coordinates"":[85.11067207277692,26.571166242083958]}"
1886,70,30.4646153846154,0.2004468400593115,-0.22802171757417053,0.1473163217306137,-17.716276774012012,-10.260605774177181,0.5791626482844552,7.455670999834831,7.342959403991699,"{""type"":""Point"",""coordinates"":[83.81412113540334,25.98756767552256]}"
1887,63,29.46161290322584,0.21810618623345232,-0.2504851007350448,0.14191529154777527,-16.344835306219682,-9.264547222962808,0.5668180222921781,7.080288083256875,8.787640571594238,"{""type"":""Point"",""coordinates"":[84.35579833740105,25.965651849728157]}"
1888,89,30.27909090909094,0.25799290991617796,-0.27256122157067636,0.15934693813323975,-17.414653380578358,-10.130555815887645,0.5817259519609915,7.284097564690713,10.628388404846191,"{""type"":""Point"",""coordinates"":[87.53200838372857,24.876102611366246]}"
1889,279,30.318421052631606,0.24486314954383182,-0.30207490571439244,0.09980258345603943,-14.396639815321905,-8.234129396090283,0.5719480032644111,6.162510419231621,6.764213562011719,"{""type"":""Point"",""coordinates"":[83.31811409009353,24.52174096638818]}"
1890,38,27.779629629629653,0.23193498120932504,-0.24032915481042835,0.24133503437042236,-17.066591011964128,-9.662269391084626,0.5661511068209886,7.404321620879502,11.393254280090332,"{""type"":""Point"",""coordinates"":[87.11143851111461,25.60774591654859]}"
1891,77,27.929310344827627,0.2605066690155695,-0.27035366211239603,0.24362993240356445,-16.86667949329247,-9.894692601414938,0.5866414077145329,6.971986891877531,7.893017768859863,"{""type"":""Point"",""coordinates"":[85.40384404181721,26.77040173189018]}"
1892,121,28.28000000000003,0.3239898455680135,-0.30301263767150377,0.36155906319618225,-15.437147302629892,-8.498585140608926,0.550528214442904,6.9385621620209665,13.430869102478027,"{""type"":""Point"",""coordinates"":[87.59152437033322,26.64312028524955]}"
1893,135,31.53303030303033,0.23594093622368834,-0.2590814530324852,0.1844898909330368,-17.80489918797763,-10.399345491627479,0.5840721355305067,7.40555369635015,7.43948221206665,"{""type"":""Point"",""coordinates"":[85.33341469522286,24.702331378548628]}"
1894,109,27.205263157894763,0.43051170819232776,-0.3800578456864063,0.2489253133535385,-14.170866562371106,-7.694591315562835,0.5429866467019612,6.476275246808271,9.50698184967041,"{""type"":""Point"",""coordinates"":[83.75637587389538,27.309878960222544]}"
1895,112,30.6282352941177,0.24126519932276436,-0.2616551939924906,0.1512954831123352,-17.590321812505785,-10.619562849242564,0.6037162345541979,6.97075896326322,7.297420978546143,"{""type"":""Point"",""coordinates"":[87.121105316928,24.769171983884434]}"
1896,29,27.930540540540562,0.3194535550295183,-0.2928502563959256,0.20187543332576752,-15.977893732246784,-9.157949478085158,0.5731637493371526,6.819944254161626,10.3008451461792,"{""type"":""Point"",""coordinates"":[87.86390269178908,24.950554678982463]}"
1897,41,27.695714285714303,0.25984713438011287,-0.2626735629558322,0.1499525010585785,-14.989018412715911,-8.293913469642861,0.5533326627050329,6.69510494307305,11.25017261505127,"{""type"":""Point"",""coordinates"":[86.68400672405785,25.328172265969297]}"
1898,77,29.706666666666706,0.2633559439520721,-0.27306926642352153,0.18586061894893646,-17.873594298318793,-10.641409442355219,0.5953704254860568,7.232184855963574,7.3867878913879395,"{""type"":""Point"",""coordinates"":[83.40996797437731,26.418061246046808]}"
1899,73,31.636060606060653,0.1886216931993416,-0.24111249321687067,0.14494739472866058,-17.270695384941504,-9.915244391195206,0.5741080002974523,7.355450993746299,6.917062759399414,"{""type"":""Point"",""coordinates"":[84.60735807358536,25.38348364857506]}"
1900,148,31.291538461538494,0.250338430684382,-0.27700540236065235,0.11985351145267487,-17.425746510621515,-10.502451558116558,0.6026973680418798,6.923294952504957,7.916218280792236,"{""type"":""Point"",""coordinates"":[83.85156190290748,24.56727245439879]}"
1901,80,30.015142857142905,0.2179250764139743,-0.25678388030133203,0.1734544336795807,-15.418538053814444,-7.05228967214199,0.4573902952100767,8.366248381672454,7.945181846618652,"{""type"":""Point"",""coordinates"":[83.71800198997806,26.563579769474487]}"
1902,45,31.401875000000018,0.23000407664084793,-0.25562702876235094,0.13565093278884888,-17.008839529290803,-9.854756285980681,0.5793902793315131,7.154083243310122,10.84487247467041,"{""type"":""Point"",""coordinates"":[85.9871840048082,25.1594740668679]}"
1903,254,27.10257142857148,0.28169680048634405,-0.28668850176421257,0.3443659842014313,-15.374130731272192,-8.587152119254425,0.5585455379137294,6.7869786120177675,11.014057159423828,"{""type"":""Point"",""coordinates"":[86.4099986691557,26.838261713923586]}"
1904,129,28.240588235294183,0.269747231251755,-0.2557043528806814,0.36155906319618225,-14.73442225857175,-6.7712060165910914,0.45955015390250153,7.963216241980658,10.809527397155762,"{""type"":""Point"",""coordinates"":[87.56661359930348,26.647967970254804]}"
1905,82,28.603103448275874,0.19388631289713207,-0.2153846153846154,0.18397976458072662,-17.494920140403984,-10.358951698435725,0.5921119739502007,7.135968441968259,7.4776811599731445,"{""type"":""Point"",""coordinates"":[83.17035738685992,26.61698364491768]}"
1906,874,23.614285714285757,0.3027476131477297,-0.3061453599455953,0.37081781029701233,-14.651361396579151,-7.054269499361686,0.48147535975794986,7.5970918972174655,13.682421684265137,"{""type"":""Point"",""coordinates"":[86.11280818365213,27.465705316070213]}"
1907,73,25.943157894736885,0.197526977130263,-0.1677784910821448,0.2977398931980133,-19.19152748852558,-11.791588203225482,0.6144163464985032,7.399939285300098,12.418770790100098,"{""type"":""Point"",""coordinates"":[86.81737402034548,26.456608838557905]}"
1908,78,30.8039393939394,0.20199723313244394,-0.2553029770763207,0.15704397857189178,-18.405809044269557,-11.021452552730635,0.5988029391276359,7.384356491538922,7.934725761413574,"{""type"":""Point"",""coordinates"":[84.49384301901259,25.30080895539342]}"
1909,57,31.662121212121235,0.2694323798112925,-0.2692324147721748,0.13655123114585876,-16.775448721018236,-9.712820257572794,0.5789901909093759,7.062628463445442,10.526405334472656,"{""type"":""Point"",""coordinates"":[85.85648876964254,25.06657699711191]}"
1910,128,27.02111111111111,0.4194994786235662,-0.3701669374667492,0.33806976675987244,-14.325567727915343,-7.893815257702749,0.5510298375345056,6.4317524702125946,8.309957504272461,"{""type"":""Point"",""coordinates"":[85.16745628575255,27.108384700215925]}"
1911,55,30.642857142857167,0.24369269895931592,-0.2627973351198235,0.1650574654340744,-18.422054877022127,-10.908946259621606,0.5921677213777254,7.513108617400521,9.449522018432617,"{""type"":""Point"",""coordinates"":[84.89112852082944,25.80808085810012]}"
1912,51,29.36257142857147,0.1106990161232164,-0.12776554136907006,0.15211883187294006,-19.513954429558357,-11.971184499285613,0.6134678925534698,7.542769930272744,4.90477991104126,"{""type"":""Point"",""coordinates"":[85.4297379182197,25.560060762509227]}"
1913,1245,22.175641025641028,0.22662103413190265,-0.1977059248554913,0.1834333837032318,-13.543664894851235,-6.029518906248069,0.44519108771956206,7.514145988603166,12.632640838623047,"{""type"":""Point"",""coordinates"":[87.2647799176891,27.080312688697727]}"
1914,1816,19.596060606060632,0.017894631610516847,-0.006336411855788997,0.21454556286334991,-13.8671598915734,-7.314433294902543,0.5274644088691351,6.5527265966708566,18.173641204833984,"{""type"":""Point"",""coordinates"":[87.93972487412724,27.00809841136174]}"
1915,447,32.65051282051286,0.2209759316102011,-0.2870469768215425,0.11034809052944183,-16.760226998208545,-10.321818346609373,0.6158519420836391,6.438408651599172,7.107974529266357,"{""type"":""Point"",""coordinates"":[83.39077128215355,24.62800224515815]}"
1916,79,31.703333333333376,0.2274315348342379,-0.24924877153093178,0.13337530195713043,-17.282238867749697,-9.860020766443395,0.5705291335165568,7.422218101306303,7.816067218780518,"{""type"":""Point"",""coordinates"":[85.0334732894316,25.041138126355726]}"
1917,72,28.116923076923115,0.26992745287504405,-0.24829260202927825,0.40944620966911316,-16.266921600774698,-9.242102486749463,0.5681531339223591,7.0248191140252345,12.850193977355957,"{""type"":""Point"",""coordinates"":[87.57711645309426,26.424614844674654]}"
1918,81,29.79000000000002,0.2496415485104349,-0.27282561661618354,0.1751686930656433,-18.245151421905156,-11.262568444114713,0.6172910371460583,6.982582977790443,8.687494277954102,"{""type"":""Point"",""coordinates"":[83.73140872094547,26.62593458850808]}"
1919,90,30.215161290322612,0.20015825813944588,-0.24610410261846713,0.20699390769004822,-19.152574162227772,-11.539562727571134,0.602507142373017,7.613011434656638,9.042031288146973,"{""type"":""Point"",""coordinates"":[83.34010946686959,27.2333211721567]}"
1920,53,26.912000000000035,0.24455457415770754,-0.23438193695693535,0.2486075460910797,-15.214191968482726,-7.96009311935675,0.5232018325946357,7.254098849125977,10.469412803649902,"{""type"":""Point"",""coordinates"":[86.59777857968514,26.137218158169457]}"
1921,48,29.420000000000016,0.26997093708271147,-0.2722694365753856,0.17158515751361847,-15.374551203168826,-8.428186649527104,0.548190743141171,6.946364553641722,8.796384811401367,"{""type"":""Point"",""coordinates"":[85.86300328944223,25.82613065315688]}"
1922,51,28.667142857142892,0.303988610293521,-0.2710103418936571,0.17268545925617218,-16.626681775343958,-9.193417608086289,0.5529315910598225,7.4332641672576685,8.303366661071777,"{""type"":""Point"",""coordinates"":[85.56619188413823,25.84093132845225]}"
1923,26,28.40282051282054,0.25401366796626,-0.24719134255300326,0.1866566687822342,-16.9929390737551,-10.031539587605057,0.5903357591094033,6.961399486150043,9.775400161743164,"{""type"":""Point"",""coordinates"":[87.8713409953093,24.875181162868365]}"
1924,52,27.44945945945949,0.34604956476240306,-0.31886671979791475,0.13776281476020813,-15.20573411497076,-7.952727548154196,0.5230084577320316,7.2530065668165635,5.456160068511963,"{""type"":""Point"",""coordinates"":[85.53943920794221,25.588287077620475]}"
1925,385,28.080810810810817,0.3312032863581902,-0.34829642642503816,0.17106561362743378,-15.042360772781835,-8.263251775136602,0.5493321094976271,6.779108997645233,9.900875091552734,"{""type"":""Point"",""coordinates"":[85.65919570437579,24.5539508200066]}"
1926,64,26.212631578947423,0.08655317209726249,-0.09925574655865116,0.26832106709480286,-17.32674825568831,-9.55017978691722,0.5511813091519886,7.776568468771092,11.25946044921875,"{""type"":""Point"",""coordinates"":[86.69454106612169,26.35779266400806]}"
1927,109,31.14166666666671,0.203161094224924,-0.21809059364156427,0.1411164253950119,-18.754289339992898,-10.988559714612034,0.5859224796739856,7.765729625380864,9.726768493652344,"{""type"":""Point"",""coordinates"":[85.84621692818261,24.829778789633856]}"
1928,49,28.280625000000043,0.24549913827389627,-0.24393247269116186,0.18263421952724457,-17.320856415489,-10.265155789803773,0.5926471268836488,7.055700625685228,8.837105751037598,"{""type"":""Point"",""coordinates"":[86.12382626208742,26.04471809719309]}"
1929,73,28.201333333333366,0.23295454545454547,-0.20408295574877003,0.24436859786510468,-17.231926766628668,-10.0124109614023,0.58103838862595,7.219515805226369,11.788311958312988,"{""type"":""Point"",""coordinates"":[86.36324348401506,26.491069326670313]}"
1930,101,30.607575757575773,0.24285189648180389,-0.2705873142215901,0.1495407372713089,-17.568408698422736,-10.329705749637746,0.5879704830958954,7.23870294878499,7.494487762451172,"{""type"":""Point"",""coordinates"":[84.97466430484364,24.86675152926774]}"
1931,1674,19.83484848484852,0.0754737459028848,-0.05987550003208762,0.5106325745582581,-13.43020739136354,-6.906601029366735,0.5142587026472957,6.523606361996805,13.357725143432617,"{""type"":""Point"",""coordinates"":[86.0298243148574,27.219891443563352]}"
1932,74,30.439032258064515,0.2508645055952189,-0.267145873859629,0.1645115464925766,-17.158321259808943,-10.07617489493902,0.5872471288051415,7.0821463648699226,7.708188056945801,"{""type"":""Point"",""coordinates"":[83.89086450208863,26.390208370375532]}"
1933,357,24.551052631578955,0.4319693970200794,-0.39223736928935576,0.30868932604789734,-14.167530016668131,-6.94245182490889,0.4900255596240897,7.225078191759241,10.024731636047363,"{""type"":""Point"",""coordinates"":[84.3393559737997,27.424676021388876]}"
1934,101,29.98750000000001,0.31018056940290245,-0.2808967468558355,0.1535768359899521,-16.536770545231903,-9.493906819497493,0.5741088801788388,7.04286372573441,10.784120559692383,"{""type"":""Point"",""coordinates"":[87.60121424203615,24.620885344905986]}"
1935,75,30.625625000000014,0.23680732079308592,-0.282628003650005,0.1279333531856537,-18.100905271772977,-11.077946242959971,0.6120106191724681,7.0229590288130055,7.737137317657471,"{""type"":""Point"",""coordinates"":[84.26801810757838,25.44623179825526]}"
1936,48,27.88103448275865,0.2997059041593554,-0.30081180154643,0.22165682911872864,-15.361492688443636,-8.563424427645598,0.5574604370373338,6.798068260798038,11.469094276428223,"{""type"":""Point"",""coordinates"":[86.88785728512028,25.885600144187258]}"
1937,177,30.414000000000044,0.19125846581496259,-0.2719368369995778,0.14355352520942688,-17.882410917879547,-10.638518809145642,0.5949152414627061,7.243892108733904,6.530489921569824,"{""type"":""Point"",""coordinates"":[86.86770133316152,24.63706894079782]}"
1938,71,29.375405405405445,0.15938270184722328,-0.18185344809716344,0.15826772153377533,-18.70975953623917,-11.449238469783792,0.6119393703381178,7.260521066455377,6.9757184982299805,"{""type"":""Point"",""coordinates"":[83.66081495426282,26.245522492882337]}"
1939,35,27.324074074074133,0.2841438050906209,-0.2404836221432928,0.2163606435060501,-15.438256151685623,-7.740883640509362,0.5014091983221937,7.697372511176261,14.24986743927002,"{""type"":""Point"",""coordinates"":[87.47123871245027,25.597248389906632]}"
1940,423,28.99769230769232,0.3751745195005154,-0.37043586809528767,0.12237171828746796,-11.737317320811073,-5.015843137721147,0.42734152963792765,6.721474183089926,7.6347975730896,"{""type"":""Point"",""coordinates"":[83.89011481354262,24.639882952648996]}"
1941,81,28.421333333333394,0.25469056131767415,-0.2369795219049594,0.17240788042545319,-16.453614271786066,-9.530827619035685,0.5792543487164841,6.92278665275038,7.358415603637695,"{""type"":""Point"",""coordinates"":[84.37987185483928,26.831693448267327]}"
1942,231,26.168918918918962,0.39299610894941633,-0.3429196623944983,0.2853071689605713,-13.988464044912215,-7.131860636016842,0.5098387223299753,6.8566034088953725,12.26469612121582,"{""type"":""Point"",""coordinates"":[86.78122092085529,26.657473031890742]}"
1943,1257,20.353636363636383,0.17550658841767247,-0.1610606798771091,0.28870949149131775,-12.75917693201046,-5.849253454036937,0.45843501388888347,6.909923477973523,12.508035659790039,"{""type"":""Point"",""coordinates"":[86.35001549417363,27.10019546261343]}"
1944,82,29.623103448275913,0.24149620453469542,-0.2480033012086683,0.18643507361412048,-17.94580900202393,-10.400137600816308,0.5795301621477962,7.5456714012076205,8.351818084716797,"{""type"":""Point"",""coordinates"":[83.0967661298706,26.210390376024804]}"
1945,68,27.999285714285747,0.23599897145795834,-0.2071775682157791,0.36257386207580566,-16.506425578385027,-9.806140703579812,0.5940802057364157,6.700284874805215,12.854598999023438,"{""type"":""Point"",""coordinates"":[87.22202393881857,26.41125737111039]}"
1946,45,27.312142857142874,0.2980797109530076,-0.2988908478207503,0.21036146581172943,-16.124349204884865,-8.754596706592945,0.5429426388223311,7.36975249829192,10.645326614379883,"{""type"":""Point"",""coordinates"":[86.92524049630322,25.78587726696127]}"
1947,87,28.804545454545462,0.24623006387029092,-0.2470030380450889,0.20868660509586334,-15.949412834881052,-9.489841424779122,0.5949962875137965,6.45957141010193,7.0725178718566895,"{""type"":""Point"",""coordinates"":[84.21809296780008,27.004995567725224]}"
1948,66,28.99214285714288,0.2567172805458006,-0.2603198004082558,0.17913953959941864,-16.35320425421976,-8.807065842162375,0.5385529163123985,7.5461384120573864,7.534776210784912,"{""type"":""Point"",""coordinates"":[85.15981449123913,26.491262227662656]}"
1949,223,29.679142857142892,0.2692166196586438,-0.2993504410212537,0.13809463381767273,-16.404642159861442,-9.464679024499366,0.576951263689089,6.939963135362076,7.645918369293213,"{""type"":""Point"",""coordinates"":[87.19882742423165,24.522011032791724]}"
1950,679,24.277619047619055,0.42007032729239924,-0.38125007830215857,0.17923185229301453,-13.772546186568112,-6.9833347492028395,0.5070474736191805,6.789211437365273,13.464897155761719,"{""type"":""Point"",""coordinates"":[87.29416821388598,27.18444295787257]}"
1951,56,30.149333333333345,0.2620053485609359,-0.28740754442537836,0.15067264437675476,-15.48809684313216,-7.571667667708303,0.4888701138943216,7.916429175423858,6.155936241149902,"{""type"":""Point"",""coordinates"":[85.04497841001506,25.559803300225564]}"
1952,2315,17.046216216216237,0.2659012467422695,-0.23996136332275425,0.14364933967590332,-12.60136972236631,-6.195962498593861,0.49168960478927765,6.40540722377245,21.86431312561035,"{""type"":""Point"",""coordinates"":[87.86437322791603,27.14270913832383]}"
1953,53,28.25437500000004,0.304610503971355,-0.30231691698684365,0.17586205899715424,-16.40001449839335,-9.549060334483153,0.582259261747521,6.850954163910197,9.11970329284668,"{""type"":""Point"",""coordinates"":[85.69867676517948,26.06693074634471]}"
1954,117,28.954117647058865,0.2553872113052343,-0.278474079324677,0.2672480642795563,-16.562632196832187,-9.923332567851622,0.5991398257186189,6.639299628980565,9.7388334274292,"{""type"":""Point"",""coordinates"":[84.04333803425435,27.307461387399105]}"
1955,46,28.862903225806463,0.2632704109828103,-0.2999607160895673,0.1787758767604828,-16.0602295238652,-9.40016987005153,0.5853073180606201,6.66005965381367,8.875134468078613,"{""type"":""Point"",""coordinates"":[86.21980055070809,25.933278164304156]}"
1956,78,31.56562500000001,0.2499433606041535,-0.2946912807676262,0.11537660658359528,-18.75764010075371,-11.621469032149715,0.6195592286517293,7.136171068603996,7.844823360443115,"{""type"":""Point"",""coordinates"":[83.2852652178197,25.22248273475296]}"
1957,127,28.53060606060609,0.30563523207864807,-0.2956036344375178,0.182196706533432,-15.049938097543635,-8.125369204022109,0.5398938621115182,6.924568893521526,11.340423583984375,"{""type"":""Point"",""coordinates"":[87.72153565191914,24.88042580461982]}"
1958,76,30.975454545454568,0.2224854162983914,-0.2778664038680668,0.16986240446567535,-17.00492952291012,-9.31155519525281,0.5475797581347039,7.693374327657311,8.343001365661621,"{""type"":""Point"",""coordinates"":[83.35121118305787,26.09744575467734]}"
1959,65,28.393529411764746,0.2403404230640975,-0.2516344949296367,0.1429608017206192,-17.995845059346035,-11.05996763361125,0.6145845108767104,6.935877425734786,8.858953475952148,"{""type"":""Point"",""coordinates"":[83.9930305316654,26.10473118421965]}"
1960,71,28.921724137931108,0.2203110360421893,-0.23483351628247348,0.2251931130886078,-17.70995863762804,-10.409306937768829,0.5877657396473166,7.300651699859213,7.7573113441467285,"{""type"":""Point"",""coordinates"":[85.20554268809566,26.642883447057994]}"
1961,540,31.80459459459462,0.21892656896529125,-0.2844368765533623,0.10039028525352478,-18.338157076517685,-11.413201650575743,0.6223745168586509,6.924955425941942,7.467273235321045,"{""type"":""Point"",""coordinates"":[83.49100257014551,24.56861539869387]}"
1962,77,28.04724137931038,0.2754623568895342,-0.252169733022379,0.23026391863822937,-16.53825110819956,-9.469612608448525,0.5725885129264696,7.068638499751035,8.148209571838379,"{""type"":""Point"",""coordinates"":[85.30983424067261,26.77763732378745]}"
1963,75,29.641764705882395,0.30919307007960045,-0.33293311674553294,0.15749026834964752,-17.15152859520645,-10.055271098178412,0.5862609295936855,7.096257497028038,8.12751579284668,"{""type"":""Point"",""coordinates"":[86.70872596212811,24.99949331417523]}"
1964,47,30.893125000000055,0.23351221292528965,-0.2612679852386284,0.12470471113920212,-16.40009185772401,-9.89643336482797,0.6034376789278172,6.50365849289604,9.377594947814941,"{""type"":""Point"",""coordinates"":[85.80742335465197,25.21158966825633]}"
1965,90,28.135000000000048,0.23245416874402336,-0.19927467073869062,0.24032528698444366,-17.199833273323062,-9.853067902779753,0.5728583379969071,7.346765370543309,7.675955772399902,"{""type"":""Point"",""coordinates"":[85.57640074985117,26.887584354237198]}"
1966,48,29.987857142857195,0.27975623690725576,-0.25748502994011974,0.14312447607517242,-14.993995762782369,-7.3647629207650205,0.4911808057893151,7.629232842017348,7.335909843444824,"{""type"":""Point"",""coordinates"":[86.11235316887097,25.421115878924862]}"
1967,260,30.340857142857146,0.3147471243004357,-0.326517571884984,0.1496734470129013,-15.115745133472341,-8.537974091933084,0.5648397757796653,6.577771041539258,7.448225975036621,"{""type"":""Point"",""coordinates"":[86.02580228305561,24.5939901667211]}"
1968,78,28.037567567567578,0.2251536853562903,-0.2279788249587781,0.17455127835273743,-17.831836396331937,-11.773423402502527,0.660247387920425,6.0584129938294105,7.044151306152344,"{""type"":""Point"",""coordinates"":[84.29819949838097,26.789567242131433]}"
1969,68,30.410000000000025,0.22084326456809408,-0.2599997840802358,0.15748949348926544,-17.182203097934305,-9.994559105041121,0.581680885045684,7.187643992893184,9.452640533447266,"{""type"":""Point"",""coordinates"":[86.16391339697225,25.02205170983937]}"
1970,82,31.569444444444457,0.19986284460293507,-0.25282249938880363,0.1173982173204422,-18.254198383267447,-10.666371596254681,0.5843242947349536,7.587826787012766,7.269783973693848,"{""type"":""Point"",""coordinates"":[83.61863109085917,25.09894439144637]}"
1971,44,30.924000000000035,0.25552085656926166,-0.25952447552447555,0.14170384407043457,-17.104685515680387,-9.963663439480912,0.5825107646876593,7.141022076199475,9.380786895751953,"{""type"":""Point"",""coordinates"":[86.82553482011406,25.142280488807003]}"
1972,586,24.56666666666672,0.2860647457790178,-0.23315345233153453,0.3037811815738678,-14.61898165532932,-7.880886051904628,0.5390858431668986,6.738095603424691,14.879780769348145,"{""type"":""Point"",""coordinates"":[87.99758068746641,26.799137579933387]}"
1973,395,31.813589743589773,0.2558139534883721,-0.3085479615980854,0.11785273998975754,-17.152914767251602,-9.995114260365856,0.5827064610295015,7.157800506885746,7.66060733795166,"{""type"":""Point"",""coordinates"":[83.57495632224216,24.669911571109704]}"
1974,122,28.252285714285733,0.23727924462318592,-0.27173061863743153,0.2507975697517395,-16.7765304011188,-10.031167293513754,0.5979285974914569,6.745363107605048,8.430084228515625,"{""type"":""Point"",""coordinates"":[85.73409411951374,26.93876847121627]}"
1975,87,29.16103448275868,0.2677542407272137,-0.2757037332800958,0.21646332740783691,-15.251268252533844,-8.457600847880403,0.5545506582034749,6.793667404653441,7.638581275939941,"{""type"":""Point"",""coordinates"":[84.33061626071263,27.026618367983215]}"
1976,2405,16.17894736842112,0.06003101233109356,-0.04895513663597837,0.19224748015403748,-11.24285551585477,-4.717940766790759,0.41963901075998705,6.52491474906401,20.56203269958496,"{""type"":""Point"",""coordinates"":[87.44422185470225,27.33252599733527]}"
1977,43,27.693448275862067,0.32430972579671463,-0.2757231036065908,0.21036146581172943,-15.998919515902577,-8.380141679806393,0.5237942269461832,7.618777836096184,10.147916793823242,"{""type"":""Point"",""coordinates"":[86.96161448462105,25.706301235572532]}"
1978,1889,20.500000000000057,0.3783733654827042,-0.3708093151948351,0.18442052602767944,-14.72647829593631,-7.8911257161510955,0.5358460833319945,6.835352579785215,18.256118774414062,"{""type"":""Point"",""coordinates"":[87.67869089467223,27.003958710439676]}"
1979,58,29.878750000000025,0.24470622129035358,-0.23839653488470847,0.1457749754190445,-16.727165991713417,-9.376010654508871,0.560525952761736,7.3511553372045455,8.434771537780762,"{""type"":""Point"",""coordinates"":[84.53917329947318,25.8078418516732]}"
1980,53,28.064193548387095,0.28093128933025285,-0.25202115979638684,0.1821766197681427,-14.991070029950741,-7.937894774857381,0.52950821782556,7.05317525509336,8.63687515258789,"{""type"":""Point"",""coordinates"":[86.13385894801695,26.116524331797716]}"
1981,69,30.613448275862083,0.27875549436598257,-0.2596924000466902,0.17044617235660553,-16.33811915236741,-9.864603370796837,0.6037783957137715,6.473515781570571,9.487737655639648,"{""type"":""Point"",""coordinates"":[84.27055929300364,26.318266700840756]}"
1982,412,24.079142857142926,0.39288065662994337,-0.34906261956383117,0.3046518862247467,-13.560514004528548,-6.453757989634627,0.47592281439179873,7.106756014893921,10.024731636047363,"{""type"":""Point"",""coordinates"":[84.2880416372733,27.40312181504398]}"
1983,54,30.965625000000045,0.2841896916040335,-0.3035757921316283,0.15862120687961578,-16.69929113871903,-9.83195128795673,0.5887645892441707,6.867339850762299,9.366242408752441,"{""type"":""Point"",""coordinates"":[86.71144240548362,25.06370114728052]}"
