system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
1411,1246,24.86125000000004,0.30546200029286863,-0.26289694250973905,0.16187891364097595,-8.275462827866834,1.7290974815799678,-0.20894269209419883,10.004560309446802,7.999178409576416,"{""type"":""Point"",""coordinates"":[77.41344368534901,9.693194060782739]}"
1412,385,28.135185185185208,0.4202058869173866,-0.3784896565575417,0.26467761397361755,-13.213229857578769,-6.665651255953418,0.5044679709503557,6.547578601625351,14.304019927978516,"{""type"":""Point"",""coordinates"":[75.3609368768825,12.485919085914636]}"
1413,890,23.78875000000005,0.15793499043977055,-0.12760675273088382,0.1865302473306656,-14.430661724272268,-8.397391998231543,0.5819131623123831,6.033269726040725,12.574872970581055,"{""type"":""Point"",""coordinates"":[77.186750830463,9.53589907185568]}"
1414,1853,23.493571428571443,0.11754922474381672,-0.0962580916793853,0.21686190366744995,-6.527491411756899,6.015994878458327,-0.9216396466830584,12.543486290215226,16.4156494140625,"{""type"":""Point"",""coordinates"":[77.14609978083693,10.30001917430387]}"
1418,94,30.16483870967744,0.29061022776106576,-0.26839826839826847,0.13104920089244843,-15.228595158859148,-8.199068873662831,0.5383995561069906,7.029526285196317,6.333745956420898,"{""type"":""Point"",""coordinates"":[76.71232856290511,10.736084106380702]}"
1419,708,30.91375000000005,0.17043052246568907,-0.15009232392508573,0.16116714477539062,-14.146294733826922,-8.144219592518976,0.5757139763986638,6.002075141307946,8.715298652648926,"{""type"":""Point"",""coordinates"":[77.31357020201641,12.170291693633112]}"
1420,3,29.637407407407466,0.2640061991476172,-0.2555418719211823,0.2865731120109558,-19.530107644815057,-11.933944760388112,0.6110537113990967,7.5961628844269455,16.325332641601562,"{""type"":""Point"",""coordinates"":[76.41879829081583,9.47381492113391]}"
1422,277,33.89941176470592,0.22709605774569683,-0.20223038215694275,0.17701514065265656,-15.165691364653233,-7.31750185129804,0.4825036772377542,7.848189513355193,13.677517890930176,"{""type"":""Point"",""coordinates"":[77.15495075695614,11.503393650194704]}"
1424,936,29.769459459459483,0.14040728831725616,-0.1126797385620915,0.20210348069667816,-16.347095928757085,-8.635697630859143,0.5282710561248746,7.711398297897942,10.598610877990723,"{""type"":""Point"",""coordinates"":[76.05217010043553,12.747211418967254]}"
1425,115,28.657741935483898,0.48659101969724144,-0.4196815146400528,0.33929315209388733,-15.165301660403962,-8.381333892117228,0.552665161551028,6.783967768286734,12.303109169006348,"{""type"":""Point"",""coordinates"":[75.16358093669211,12.503274429376985]}"
1430,885,26.370000000000005,0.21876498049309326,-0.19337367668510516,0.15066677331924438,-14.2309518247996,-7.72940412621921,0.5431403479807687,6.50154769858039,8.48253059387207,"{""type"":""Point"",""coordinates"":[76.43732603750264,11.700604938841211]}"
1433,19,28.891081081081097,0.3423513471491082,-0.2998963249117041,0.3263607621192932,-14.460207468620675,-7.701672060245449,0.5326114495216224,6.758535408375226,25.399999618530273,"{""type"":""Point"",""coordinates"":[75.0663211302064,12.360949548019976]}"
1437,339,35.7827272727273,0.17560266571593125,-0.20180553997981387,0.1239917203783989,-16.422002901842568,-8.426544443755297,0.513125256043514,7.9954584580872705,6.203641414642334,"{""type"":""Point"",""coordinates"":[77.2672870584054,11.22049700518457]}"
1438,34,29.973076923076917,0.2549892284747046,-0.2092153284671532,0.23486872017383575,-13.206066956789506,-5.688369524241645,0.43073910974812524,7.517697432547861,14.963951110839844,"{""type"":""Point"",""coordinates"":[75.91741871531259,11.297910315539513]}"
1439,392,26.77800000000002,0.23006833712984054,-0.19482582548507887,0.24376900494098663,-11.675568302121762,-5.007053196458886,0.4288487777977343,6.668515105662877,20.190622329711914,"{""type"":""Point"",""coordinates"":[76.66661500619114,10.224377166534701]}"
1440,822,27.437096774193606,0.2848764541870974,-0.24108469539375932,0.1889951229095459,-14.295526931471544,-7.926645031417062,0.5544842851484253,6.3688819000544825,8.769722938537598,"{""type"":""Point"",""coordinates"":[75.91652946057052,12.132145295537823]}"
1446,845,27.370645161290383,0.3487702459508098,-0.302930474972957,0.1889951229095459,-13.548091803637051,-6.702369895679924,0.4947095128098143,6.845721907957127,8.769722938537598,"{""type"":""Point"",""coordinates"":[75.96108880939109,12.144177564766913]}"
1447,830,27.859444444444478,0.24512621015870206,-0.1971777107153483,0.21640001237392426,-14.729655817349565,-8.640003749303856,0.5865720052417713,6.089652068045709,13.423906326293945,"{""type"":""Point"",""coordinates"":[77.28570328757411,11.764502903429952]}"
1449,92,30.343793103448263,0.25991888413059494,-0.21241440557152544,0.19775362312793732,-13.361615658178545,-5.305226929158485,0.3970498078135629,8.05638872902006,14.670062065124512,"{""type"":""Point"",""coordinates"":[76.82856863187237,8.946278274703223]}"
1450,55,30.375000000000057,0.2651627507610647,-0.2324069497775919,0.24024836719036102,-14.072441586301437,-6.893986018279933,0.4898926725686862,7.178455568021504,16.32733917236328,"{""type"":""Point"",""coordinates"":[76.73382579908048,9.107199776437414]}"
1452,306,36.067222222222256,0.12841199408363588,-0.13846432124446048,0.10617612302303314,-17.378323510469095,-9.73481387048665,0.5601699073343973,7.643509639982444,8.085226058959961,"{""type"":""Point"",""coordinates"":[77.37150321982129,10.74183961058245]}"
1453,660,29.600909090909113,0.2246621022384618,-0.20093230362485215,0.16375863552093506,-16.79973261716868,-10.113629695194929,0.6020113489698752,6.686102921973751,7.627374649047852,"{""type"":""Point"",""coordinates"":[76.95182328281882,12.206928605496243]}"
1454,204,26.44058823529417,0.24983535891755973,-0.1963323782234957,0.24376900494098663,-13.526605508467552,-6.92432808815927,0.5119043416934643,6.602277420308282,19.391998291015625,"{""type"":""Point"",""coordinates"":[76.66435755194645,10.25431867564638]}"
1456,25,30.424000000000035,0.26310471138057345,-0.22759636631475572,0.32756873965263367,-14.520670053540956,-7.711565975277127,0.5310750775854599,6.809104078263829,16.963947296142578,"{""type"":""Point"",""coordinates"":[76.42691356103336,9.849096666612596]}"
1459,755,29.51857142857142,0.2089045624862244,-0.1812543073742247,0.17525769770145416,-15.523200706866199,-8.600792301376266,0.5540604971738835,6.922408405489932,9.042856216430664,"{""type"":""Point"",""coordinates"":[77.26070849595058,12.506485838315548]}"
1460,156,33.94179487179491,0.29008581143073014,-0.26687336036250897,0.15228837728500366,-15.877100885123198,-8.102804283010688,0.5103453295181234,7.774296602112511,4.996360778808594,"{""type"":""Point"",""coordinates"":[77.47302809378948,9.30023615106213]}"
1463,905,30.2652941176471,0.21275612386381143,-0.19526267840874584,0.19571931660175323,-15.945805352159477,-8.435414337602797,0.5290052243401067,7.51039101455668,9.4486083984375,"{""type"":""Point"",""coordinates"":[76.16591362739963,12.742647579576456]}"
1466,845,32.289310344827584,0.23053134664042732,-0.22450692404532102,0.16869968175888062,-16.174345479448867,-9.012859260601584,0.5572317762133453,7.161486218847283,10.278006553649902,"{""type"":""Point"",""coordinates"":[76.25130103936654,12.45331890908096]}"
1467,108,28.741034482758664,0.28630024610336346,-0.24695949582042792,0.25287991762161255,-13.199207917494942,-6.571168347264865,0.49784565773489214,6.628039570230077,16.310684204101562,"{""type"":""Point"",""coordinates"":[76.89572158847925,9.27269341421282]}"
1470,731,29.81600000000003,0.2549694189602446,-0.24112184864021924,0.1980944722890854,-15.94687908635025,-9.248444754516369,0.5799532751478993,6.698434331833882,9.841951370239258,"{""type"":""Point"",""coordinates"":[77.3112325253924,12.731379362025898]}"
1475,340,34.05787878787885,0.23849624060150376,-0.24986721299036346,0.10971403121948242,-16.203607542995464,-8.450499076332735,0.5215196093777116,7.753108466662729,7.1675567626953125,"{""type"":""Point"",""coordinates"":[77.48718895802985,11.009543813766994]}"
1480,743,32.675625000000025,0.2138291823041056,-0.22815274237812774,0.15052145719528198,-16.191785003014477,-9.459609214867744,0.5842227532731331,6.7321757881467335,8.252649307250977,"{""type"":""Point"",""coordinates"":[76.69428341739696,11.927814505071803]}"
1481,168,31.748125000000016,0.2315564326483343,-0.21495937234054954,0.16695570945739746,-14.905437560573988,-3.7995869437867893,0.25491280805046507,11.1058506167872,5.510651111602783,"{""type"":""Point"",""coordinates"":[77.26921513437398,8.96970420560878]}"
1482,207,29.518148148148157,0.2477033849209633,-0.2069490032823633,0.24041952192783356,-12.429039698209065,-5.155873043550145,0.414824730529509,7.27316665465892,15.017647743225098,"{""type"":""Point"",""coordinates"":[76.04423507824026,11.077901638163794]}"
1484,255,32.423157894736846,0.28611646169802935,-0.272167668181152,0.15439432859420776,-15.331702766074418,-8.85282170148528,0.5774193406015258,6.478881064589139,6.816059112548828,"{""type"":""Point"",""coordinates"":[77.34273086606845,9.12840339194904]}"
1492,824,26.634375000000034,0.2488025735732157,-0.20291604882729103,0.1889951229095459,-13.362643703790301,-6.683855109928876,0.5001895776082848,6.678788593861425,8.769722938537598,"{""type"":""Point"",""coordinates"":[75.99289074487179,12.14411324613795]}"
1497,766,25.654615384615397,0.2052436440677966,-0.16752180605438685,0.24338722229003906,-13.69232001304451,-7.003153178496029,0.5114657831415135,6.689166834548481,14.702342987060547,"{""type"":""Point"",""coordinates"":[75.4060405627441,12.41830090005275]}"
1499,723,29.731875000000002,0.22092968045202035,-0.20018669778296386,0.21466858685016632,-15.433874155559858,-8.767808872767409,0.5680886590363261,6.666065282792449,10.12093734741211,"{""type"":""Point"",""coordinates"":[76.72452843278882,12.52750487174162]}"
1500,1357,23.124615384615424,0.016371250898938195,-0.031557253874887295,0.18036901950836182,-4.146450689451021,3.182229623512602,-0.7674586922276702,7.328680312963623,6.062380313873291,"{""type"":""Point"",""coordinates"":[77.35233480468571,9.425742435863741]}"
1504,12,29.494242424242486,0.25127913587265494,-0.23508575035948515,0.2718663811683655,-15.355115914158649,-7.309981595175735,0.4760616354862776,8.045134318982914,25.399999618530273,"{""type"":""Point"",""coordinates"":[76.14678768900241,10.406752329678726]}"
1510,1171,24.2607142857143,0.11239685099117898,-0.08231819859726837,0.16161444783210754,-6.174851835619421,0.6485679692480772,-0.10503377028527797,6.823419804867498,10.774677276611328,"{""type"":""Point"",""coordinates"":[77.40723667850456,9.486581269489514]}"
1512,13,30.495142857142866,0.1317207670134102,-0.0957408081543502,0.2642129361629486,-13.623057010618137,-5.773762228471854,0.42382280452703425,7.849294782146282,25.399999618530273,"{""type"":""Point"",""coordinates"":[76.49257008622418,9.183317369524275]}"
1517,362,28.111935483871036,0.418772982388233,-0.37327188940092165,0.2861032783985138,-12.082847482965217,-5.03202653885069,0.4164603207931741,7.050820944114527,12.972731590270996,"{""type"":""Point"",""coordinates"":[75.27251002476619,12.39844020126824]}"
1518,673,26.948787878787925,0.0601406915684137,-0.03187942578458651,0.17461082339286804,-6.953357184971455,0.4640551552366845,-0.06673828812356482,7.4174123402081396,10.394880294799805,"{""type"":""Point"",""coordinates"":[77.10619850664358,8.740440254985357]}"
1520,81,31.306774193548392,0.39038254724227994,-0.3409890720503797,0.2972366213798523,-13.413509681271668,-6.52933787198118,0.4867732627127135,6.884171809290488,12.842473030090332,"{""type"":""Point"",""coordinates"":[75.28577728119818,12.198744957493043]}"
1522,152,29.660714285714278,0.21267942583732058,-0.16600214690998316,0.28131428360939026,-13.8800585536202,-7.036792701300575,0.5069713988681436,6.843265852319625,18.53002166748047,"{""type"":""Point"",""coordinates"":[76.73167678554324,9.779540878271545]}"
1523,13,30.50285714285718,0.3020005480953686,-0.255217965653897,0.30435407161712646,-13.487940115416555,-6.4080919469327124,0.47509789427433324,7.079848168483842,17.750154495239258,"{""type"":""Point"",""coordinates"":[76.59469080242664,9.644990341186634]}"
1524,100,30.313870967741934,0.3008983226011607,-0.28244514106583074,0.13104920089244843,-15.524857296952831,-8.296044829041174,0.5343717285355979,7.228812467911657,6.333745956420898,"{""type"":""Point"",""coordinates"":[76.72763232650598,10.741526271012]}"
1525,825,30.751818181818237,0.13086461126005358,-0.14832617295503847,0.1780579835176468,-15.573447216042966,-8.522435223346896,0.5472414106600317,7.05101199269607,10.764005661010742,"{""type"":""Point"",""coordinates"":[76.4395875665332,12.328382905009207]}"
1526,47,30.66384615384618,0.12351170110852602,-0.08998572708865805,0.32756873965263367,-13.793803884655372,-6.787196982575205,0.49204679429475434,7.006606902080167,17.838088989257812,"{""type"":""Point"",""coordinates"":[76.44760840660248,9.887796164031336]}"
1531,921,24.048709677419367,0.03225806451612903,0.003354096789650252,0.19965760409832,-13.568735485462398,-7.179803190654289,0.5291431318966135,6.388932294808108,19.391998291015625,"{""type"":""Point"",""coordinates"":[76.80018476605026,10.288686853592766]}"
1534,387,30.883333333333326,0.3549372113439444,-0.3415214844488115,0.15679652988910675,-15.036948070741673,-7.015389327112261,0.46654342983085384,8.021558743629413,7.665780067443848,"{""type"":""Point"",""coordinates"":[77.37489110216673,9.802424572634202]}"
1536,800,26.613636363636374,0.12501341345637945,-0.10625725440540255,0.18794362246990204,-9.111252477528117,-2.6247823111855646,0.28808139360195495,6.486470166342553,11.84658432006836,"{""type"":""Point"",""coordinates"":[77.34748548143791,11.560116328347922]}"
1540,14,29.58314285714289,0.3146514443867843,-0.29958960328317374,0.25661998987197876,-14.366344526137487,-7.521377252738453,0.523541478422322,6.8449672733990345,12.807403564453125,"{""type"":""Point"",""coordinates"":[75.91579452712486,10.904546448455529]}"
1541,527,28.41944444444448,0.15483745376678998,-0.1018164258385647,0.18794362246990204,-15.660689270647511,-9.682453704832962,0.6182648501289515,5.978235565814549,13.747163772583008,"{""type"":""Point"",""coordinates"":[77.32555848331405,11.569863198268575]}"
1544,906,25.499411764705883,0.1346759341769144,-0.1035359371388953,0.1914733350276947,-14.391606538623455,-7.777410593778647,0.5404129534048914,6.614195944844807,15.213338851928711,"{""type"":""Point"",""coordinates"":[77.00892848321017,9.782597139776069]}"
1546,340,27.888285714285757,0.14895034988337222,-0.10877080151137551,0.17503729462623596,-12.010949848263035,-4.933072217588366,0.4107145796051894,7.077877630674669,5.5244832038879395,"{""type"":""Point"",""coordinates"":[77.40108254364195,8.40898736374537]}"
1548,90,29.748620689655183,0.28415537077115843,-0.24098454493417285,0.1623055338859558,-14.775386394147919,-7.639506393511284,0.5170427486442629,7.135880000636635,13.473769187927246,"{""type"":""Point"",""coordinates"":[76.44427418500578,10.84482777875444]}"
1549,211,28.261724137931083,0.35766262750090366,-0.30544641237985853,0.2629024088382721,-12.68179272393912,-5.86628869006359,0.46257566400607825,6.81550403387553,12.884779930114746,"{""type"":""Point"",""coordinates"":[75.4258292017036,12.655994804527094]}"
1550,780,28.53466666666668,0.19504573046024967,-0.1517307498233929,0.20705083012580872,-13.855655061578238,-7.744293254686712,0.5589265336260899,6.1113618068915265,13.423906326293945,"{""type"":""Point"",""coordinates"":[77.32330024474314,11.731313398401793]}"
1559,154,27.02090909090913,0.3777888446215139,-0.32091957315763087,0.21663612127304077,-13.414587402145687,-6.903604999496223,0.5146341659671158,6.510982402649463,19.031572341918945,"{""type"":""Point"",""coordinates"":[76.84433896545475,10.183362103609303]}"
1562,88,29.99444444444447,0.30983733539891556,-0.26486648216022135,0.353589802980423,-13.610343965792653,-6.499538512160688,0.4775440303710327,7.110805453631965,11.615391731262207,"{""type"":""Point"",""coordinates"":[75.09187322005131,12.585403760619256]}"
1564,32,31.484399999999994,0.26596858638743454,-0.24671307037896364,0.30661433935165405,-13.596885301220672,-6.5925451806062245,0.48485701206984316,7.004340120614447,18.150068283081055,"{""type"":""Point"",""coordinates"":[76.45076480159202,10.057578205478457]}"
1567,700,33.13838709677424,0.2438751399079716,-0.22032161245455215,0.1421474665403366,-16.71968516755011,-10.18252745606462,0.6090143058331664,6.5371577114854915,8.48363971710205,"{""type"":""Point"",""coordinates"":[76.76698623391164,12.078473348666993]}"
1568,153,30.484838709677433,0.2902363534046145,-0.25295443677846846,0.2820570170879364,-12.839350402568424,-5.804314947175282,0.45207232182199564,7.0350354553931425,14.287954330444336,"{""type"":""Point"",""coordinates"":[75.32321722344997,12.231993136253234]}"
1574,434,26.584666666666692,0.08517188301693172,-0.055759646208203666,0.18174044787883759,-14.454951395234234,-7.804924634016265,0.5399481755842868,6.650026761217969,5.510651111602783,"{""type"":""Point"",""coordinates"":[77.17284465971309,8.957621971756648]}"
1580,429,26.170714285714325,0.22150765762779287,-0.1822381930184805,0.24338722229003906,-13.395063213356535,-6.66544305387819,0.49760444931920284,6.729620159478345,14.702342987060547,"{""type"":""Point"",""coordinates"":[75.48089723101847,12.450889033785986]}"
1583,965,24.236666666666736,0.14335020708697652,-0.12395385659353088,0.1706380695104599,-13.299272712149502,-6.910879920525745,0.5196434474354629,6.388392791623757,12.574872970581055,"{""type"":""Point"",""coordinates"":[77.25935533804456,9.5726618117096]}"
1587,664,30.214242424242457,0.22816572196575707,-0.20629964644841364,0.166903555393219,-16.136964641890373,-9.618502550126157,0.5960540140961351,6.518462091764215,9.481633186340332,"{""type"":""Point"",""coordinates"":[76.80986148013967,12.337948865519195]}"
1591,914,29.208823529411802,0.18712325253302553,-0.19710294878427315,0.21640001237392426,-15.946765193576491,-8.517101739690064,0.5340958894359863,7.429663453886427,13.423906326293945,"{""type"":""Point"",""coordinates"":[77.29670663942338,11.75625808065726]}"
1595,373,28.010606060606108,0.4288992505431731,-0.3748297082726547,0.27356624603271484,-11.945973707442812,-5.304708183073634,0.4440582503348883,6.641265524369178,14.577526092529297,"{""type"":""Point"",""coordinates"":[75.3481970837599,12.343348666592316]}"
1597,6,30.936896551724146,0.2390841959445457,-0.20297359977126156,0.3088322579860687,-14.42618254828136,-8.863887656433409,0.614430576264224,5.562294891847952,17.337812423706055,"{""type"":""Point"",""coordinates"":[76.34934085747733,10.179035668323825]}"
1599,759,31.216250000000002,0.22094508301404853,-0.21852428834442714,0.15040965378284454,-16.028387521959576,-9.933233592729717,0.6197275664268014,6.095153929229859,8.185340881347656,"{""type"":""Point"",""coordinates"":[76.51132508842852,11.91434125607561]}"
1601,593,26.6981081081081,0.4275503496085579,-0.3983597056602448,0.15137360990047455,-12.824210588551313,-6.358439971042179,0.4958153117602898,6.4657706175091345,10.74045181274414,"{""type"":""Point"",""coordinates"":[77.39759331759296,10.363683782379939]}"
1611,1008,23.783571428571463,0.1041585481267049,-0.08744996984483798,0.20297469198703766,-13.064026849667016,-6.7422403243783435,0.51609204435692,6.3217865252886725,10.396671295166016,"{""type"":""Point"",""coordinates"":[77.17597461308166,9.492093194023838]}"
1612,1095,22.898000000000025,0.17200874726647922,-0.14650693722877575,0.18179836869239807,-13.788105404240614,-7.02979652725646,0.5098449947368696,6.758308876984154,12.243687629699707,"{""type"":""Point"",""coordinates"":[77.28367912701117,9.364641511465031]}"
1614,984,25.971666666666692,0.4242416498428356,-0.37004351139408537,0.21720340847969055,-9.263269747904909,-1.4515552247783423,0.15670009233042612,7.811714523126566,11.531947135925293,"{""type"":""Point"",""coordinates"":[77.37819961823546,10.107948202651059]}"
1616,355,33.51562500000006,0.2266552876751298,-0.22430437251561613,0.10258963704109192,-15.83493613632459,-7.668090273985044,0.48425141774931507,8.166845862339546,7.134368419647217,"{""type"":""Point"",""coordinates"":[77.29867020131405,10.674062025796003]}"
1617,183,32.974000000000046,0.270049030732611,-0.2706727215123033,0.15369629859924316,-15.629414709367609,-7.055772663921343,0.45144189946488605,8.573642045446267,6.475121021270752,"{""type"":""Point"",""coordinates"":[77.41654169019998,9.226069387599267]}"
1622,907,25.51727272727277,0.18022333659099285,-0.1465703746361811,0.178212970495224,-13.901481661515545,-7.493979084748991,0.5390777233116887,6.407502576766554,9.365124702453613,"{""type"":""Point"",""coordinates"":[75.91949591128163,12.219301860188981]}"
1624,27,30.62714285714287,0.30354245538128716,-0.26323375262054505,0.29559028148651123,-13.672084293569498,-6.588154350956876,0.48186905591677315,7.083929942612621,18.12834930419922,"{""type"":""Point"",""coordinates"":[76.65438012712592,9.423018843003423]}"
1625,2236,20.216470588235325,0.1948112979357148,-0.16263180546589195,0.1635994166135788,-13.631974046698506,-7.657893125292688,0.5617596614444358,5.974080921405818,16.125816345214844,"{""type"":""Point"",""coordinates"":[76.5806290287973,11.208681436429591]}"
1630,746,27.145151515151554,0.28995215311004785,-0.26618271215529843,0.2011173665523529,-13.049496351275643,-6.0509143881573,0.4636894961517651,6.998581963118343,11.455976486206055,"{""type"":""Point"",""coordinates"":[75.94071855523843,11.753296608714056]}"
1632,949,27.03437500000001,0.27865584508044994,-0.24307862679955702,0.23819869756698608,-14.049378407368247,-7.352605756816565,0.5233402890593697,6.696772650551682,9.88892650604248,"{""type"":""Point"",""coordinates"":[75.79911097687416,12.786475632976213]}"
1637,359,34.69702702702705,0.22780632945631593,-0.23609825172920865,0.1645655333995819,-15.376738300656699,-9.137801639848695,0.5942613746283529,6.238936660808005,7.198629379272461,"{""type"":""Point"",""coordinates"":[77.09367491861641,11.328542332793898]}"
1638,119,29.36103448275867,0.29258198026106336,-0.24320600168414605,0.21750827133655548,-14.115588249272308,-6.512669099650098,0.46138134554795057,7.602919149622211,14.994796752929688,"{""type"":""Point"",""coordinates"":[76.037468766535,11.440050921855018]}"
1641,75,30.32882352941175,0.2679803850345078,-0.22703106463377123,0.13479255139827728,-13.831621046791401,-6.401852196483113,0.4628417865719497,7.429768850308288,4.692567348480225,"{""type"":""Point"",""coordinates"":[77.34622742862372,8.297704982983799]}"
1642,351,32.763714285714286,0.2456757209278364,-0.282000980872977,0.15663224458694458,-15.8261474322722,-7.747921151530382,0.4895645756295089,8.07822628074182,10.74045181274414,"{""type"":""Point"",""coordinates"":[77.43423016624686,10.400086728002224]}"
1644,1163,25.40705882352944,0.2971436691772062,-0.27509778357235987,0.14598116278648376,-12.757653631628395,-6.139625346771431,0.48125035559440604,6.6180282848569645,6.886171340942383,"{""type"":""Point"",""coordinates"":[76.62649877282232,11.533431745390235]}"
1646,68,29.782258064516157,0.21170542165017303,-0.19162910111353257,0.1903487890958786,-13.895990932766383,-6.728135214233382,0.48417815230208705,7.1678557185330005,13.181620597839355,"{""type"":""Point"",""coordinates"":[76.33189614633291,10.797981628959386]}"
1647,826,24.747714285714324,0.12442582539703921,-0.10332156971595491,0.2011173665523529,-11.789306226515324,-5.196468513008889,0.440778143613024,6.592837713506435,11.455976486206055,"{""type"":""Point"",""coordinates"":[75.92872882499601,11.712368413933257]}"
1651,10,29.316857142857202,0.29113779520066985,-0.24062645711621275,0.31380289793014526,-13.980376171529498,-7.0328415316779616,0.5030509512326339,6.947534639851536,25.399999618530273,"{""type"":""Point"",""coordinates"":[76.35654259082163,9.557606636648295]}"
1657,376,35.402222222222235,0.21677080374893495,-0.23567797526769296,0.12616334855556488,-16.88970304862829,-9.430088010564726,0.5583335588206565,7.459615038063566,6.920203685760498,"{""type"":""Point"",""coordinates"":[77.19952531878859,11.276450335049908]}"
1666,688,31.758333333333326,0.24259234203761332,-0.28794306349262,0.15836425125598907,-16.442182012342354,-8.975867667524682,0.5459048963687989,7.466314344817672,9.509820938110352,"{""type"":""Point"",""coordinates"":[77.27714163375583,12.051176776598846]}"
1669,357,34.96636363636367,0.16108993364393617,-0.17771731347558356,0.10075195133686066,-16.394076514035554,-8.537686302888575,0.5207787273396679,7.856390211146978,8.085226058959961,"{""type"":""Point"",""coordinates"":[77.34655352834652,10.69856800119798]}"
1675,49,30.08575757575761,0.32808001212304894,-0.2926253687315634,0.1974683701992035,-13.771559438724731,-6.426805881203463,0.4666723409065572,7.344753557521268,13.823493957519531,"{""type"":""Point"",""coordinates"":[76.20669873750205,11.098313987275363]}"
1680,262,31.25117647058829,0.3071379422735668,-0.2805375604010416,0.13559786975383759,-15.241165450337524,-8.20545177720437,0.5383742997831348,7.035713673133154,5.746992588043213,"{""type"":""Point"",""coordinates"":[76.85222667445385,10.575314487122581]}"
1686,34,31.44357142857143,0.30404062706999335,-0.2722050692898686,0.3014368712902069,-13.714448912710859,-6.6431494586652615,0.48439055050241514,7.071299454045597,18.814163208007812,"{""type"":""Point"",""coordinates"":[76.63557238073861,10.067559315827694]}"
1688,13,32.55370370370372,0.1720908882258435,-0.15219392451672292,0.3442419767379761,-13.133271618642254,-4.983765767368065,0.37947633400757286,8.149505851274188,17.609682083129883,"{""type"":""Point"",""coordinates"":[76.3340744340482,10.060729502961884]}"
1689,717,30.60235294117649,0.25262211567275994,-0.2719665271966527,0.16805116832256317,-15.714043741477909,-8.214575848578832,0.5227537853223673,7.499467892899077,8.023246765136719,"{""type"":""Point"",""coordinates"":[76.43197139765697,12.055302696861299]}"
1692,761,26.055806451612966,0.2812433164611107,-0.25836717546562105,0.17725232243537903,-13.730541982175344,-7.338193803626495,0.5344431278206468,6.39234817854885,10.000348091125488,"{""type"":""Point"",""coordinates"":[76.09282818924963,11.88032654989103]}"
1693,22,30.02352941176474,0.28575182635202606,-0.24105883665953065,0.3104938566684723,-14.195165296288932,-7.115673737312135,0.5012744542800357,7.079491558976797,25.399999618530273,"{""type"":""Point"",""coordinates"":[75.1829125634078,12.198822433410438]}"
1696,1,28.24567567567567,0.3685443431792394,-0.33714796602592756,0.2780393362045288,-16.685068498153345,-9.487686291645462,0.5686333438005082,7.197382206507884,13.49853515625,"{""type"":""Point"",""coordinates"":[75.70147668739688,11.413603785836761]}"
1697,11,28.890526315789486,0.20190976636438113,-0.14915455675004047,0.2642129361629486,-13.451956568901426,-6.867161621820368,0.5104953756463982,6.5847949470810585,25.399999618530273,"{""type"":""Point"",""coordinates"":[76.49258986410044,9.151297994599231]}"
1701,905,30.437647058823586,0.24208214665614383,-0.21506495250243363,0.19571931660175323,-16.112810305448424,-8.470573676814432,0.5257043008785484,7.642236628633992,9.4486083984375,"{""type"":""Point"",""coordinates"":[76.11339792010297,12.708613208997484]}"
1702,1855,22.596000000000004,0.17208364827412445,-0.15851077076329223,0.21504835784435272,-15.855789134976698,-7.306151914919879,0.46078765633954155,8.54963722005682,18.680280685424805,"{""type"":""Point"",""coordinates"":[77.3877518874795,10.287529397431172]}"
1704,686,29.149354838709712,0.22420414169328506,-0.20318653954900348,0.20208734273910522,-15.597211842850585,-8.931243072647042,0.5726179244491653,6.665968770203543,8.571537971496582,"{""type"":""Point"",""coordinates"":[76.89199239422581,12.576116360981063]}"
1705,1549,21.51666666666671,0.022559634214726308,0.004911220249338874,0.1819249540567398,-14.322158878381728,-7.717965246963793,0.5388828117675407,6.604193631417935,10.265190124511719,"{""type"":""Point"",""coordinates"":[77.27106065617244,9.282075632738865]}"
1706,402,34.85606060606062,0.14745087456413827,-0.169120786090027,0.12306484580039978,-17.57491730307739,-11.138343040254085,0.6337636102733608,6.4365742628233065,4.563353061676025,"{""type"":""Point"",""coordinates"":[77.02843361318712,10.95654908384666]}"
1707,631,29.55466666666672,0.226015966803482,-0.20892170161666923,0.1790035218000412,-15.134614837899196,-7.842191185951261,0.5181625875482021,7.292423651947935,8.206737518310547,"{""type"":""Point"",""coordinates"":[77.09109986333044,12.541134531149629]}"
1709,120,30.2409090909091,0.33508867033222334,-0.2971508828250401,0.1367080956697464,-15.399708177626982,-8.402266564405469,0.5456120640397886,6.997441613221513,12.729591369628906,"{""type"":""Point"",""coordinates"":[76.70069363510449,10.579589903525859]}"
1710,354,31.4758823529412,0.27926745216449506,-0.3052563429961937,0.17218685150146484,-14.09232779270798,-8.271589010574777,0.5869568982673592,5.820738782133203,10.737873077392578,"{""type"":""Point"",""coordinates"":[76.97800700433348,11.536740756426074]}"
1713,619,28.036428571428644,0.3077074192914675,-0.2475791841069532,0.19027286767959595,-13.245076389544638,-7.241660767806209,0.5467436015335186,6.003415621738428,14.28329849243164,"{""type"":""Point"",""coordinates"":[77.19834152110808,11.61030774599456]}"
1714,697,31.05903225806452,0.19036458333333334,-0.1756687242798354,0.1789156198501587,-16.346672235170125,-8.22158231109607,0.5029514382387386,8.125089924074056,7.6331329345703125,"{""type"":""Point"",""coordinates"":[76.71102213431294,12.21159155957347]}"
